timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/02 20:38:11.926,122058,143771,21099,0,0,117.70,36,1980,3201,1780432691.994755
2026/06/02 20:38:12.565,122058,143771,21099,0,0,117.64,36,1980,3201,1780432692.6318495
2026/06/02 20:38:13.201,122058,143771,21099,0,0,117.64,36,1980,3201,1780432693.2683516
2026/06/02 20:38:13.837,122058,143771,21099,0,0,117.73,36,1980,3201,1780432693.9040976
2026/06/02 20:38:14.475,122058,143771,21099,0,0,117.74,36,1980,3201,1780432694.5429518
2026/06/02 20:38:15.113,122058,143771,21099,0,0,117.70,36,1980,3201,1780432695.1807327
2026/06/02 20:38:15.753,122058,143771,21099,0,0,117.64,36,1980,3201,1780432695.820107
2026/06/02 20:38:16.391,122058,143771,21099,0,0,117.71,36,1980,3201,1780432696.4594011
2026/06/02 20:38:17.029,122058,143771,21099,0,0,117.74,36,1980,3201,1780432697.0962033
2026/06/02 20:38:17.667,122058,143771,21099,0,0,117.74,36,1980,3201,1780432697.7334664
2026/06/02 20:38:18.303,122058,143771,21099,0,0,117.62,36,1980,3201,1780432698.3709047
2026/06/02 20:38:18.940,122058,143771,21099,0,0,117.66,36,1980,3201,1780432699.006979
2026/06/02 20:38:19.577,122058,143771,21099,0,0,117.75,36,1980,3201,1780432699.6441226
2026/06/02 20:38:20.214,122058,143771,21099,0,0,117.75,36,1980,3201,1780432700.2812977
2026/06/02 20:38:20.851,122058,143771,21099,0,0,117.70,36,1980,3201,1780432700.9178567
2026/06/02 20:38:21.489,122058,143771,21099,0,0,117.64,36,1980,3201,1780432701.5557668
2026/06/02 20:38:22.125,122058,143771,21099,0,0,117.64,36,1980,3201,1780432702.1918125
2026/06/02 20:38:22.762,122058,143771,21099,0,0,117.70,36,1980,3201,1780432702.8282568
2026/06/02 20:38:23.398,122058,143771,21099,0,0,117.68,36,1980,3201,1780432703.4655738
2026/06/02 20:38:24.034,122058,143771,21099,0,0,117.65,36,1980,3201,1780432704.1015494
