timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/02 20:43:16.445,124410,143771,18747,0,0,119.40,37,1980,3201,1780432996.5108798
2026/06/02 20:43:17.076,124410,143771,18747,0,0,119.38,37,1980,3201,1780432997.1410255
2026/06/02 20:43:17.706,124410,143771,18747,0,0,119.32,37,1980,3201,1780432997.770553
2026/06/02 20:43:18.335,124410,143771,18747,0,0,119.32,37,1980,3201,1780432998.4001298
2026/06/02 20:43:18.965,124410,143771,18747,0,0,119.39,37,1980,3201,1780432999.0298765
2026/06/02 20:43:19.593,124410,143771,18747,0,0,119.39,37,1980,3201,1780432999.6577756
2026/06/02 20:43:20.223,124410,143771,18747,0,0,119.36,37,1980,3201,1780433000.2876537
2026/06/02 20:43:20.852,124410,143771,18747,0,0,119.31,37,1980,3201,1780433000.9175794
2026/06/02 20:43:21.482,124410,143771,18747,0,0,119.35,37,1980,3201,1780433001.547299
2026/06/02 20:43:22.111,124410,143771,18747,0,0,119.39,37,1980,3201,1780433002.176228
2026/06/02 20:43:22.742,124410,143771,18747,0,0,119.37,37,1980,3201,1780433002.8070216
2026/06/02 20:43:23.372,124410,143771,18747,0,0,119.30,37,1980,3201,1780433003.436949
2026/06/02 20:43:24.003,124410,143771,18747,0,0,119.29,37,1980,3201,1780433004.0684652
2026/06/02 20:43:24.634,124410,143771,18747,0,0,119.31,37,1980,3201,1780433004.6990757
2026/06/02 20:43:25.263,124410,143771,18747,0,0,119.32,37,1980,3201,1780433005.328041
2026/06/02 20:43:25.892,124410,143771,18747,0,0,119.33,37,1980,3201,1780433005.957381
2026/06/02 20:43:26.523,124410,143771,18747,0,0,119.35,37,1980,3201,1780433006.5887842
2026/06/02 20:43:27.153,124410,143771,18747,0,0,119.29,37,1980,3201,1780433007.2185535
2026/06/02 20:43:27.784,124410,143771,18747,0,0,119.31,37,1980,3201,1780433007.8491645
2026/06/02 20:43:28.413,124410,143771,18747,0,0,119.34,37,1980,3201,1780433008.477475
2026/06/02 20:43:29.042,124410,143771,18747,0,0,119.33,37,1980,3201,1780433009.106795
2026/06/02 20:43:29.672,124410,143771,18747,0,0,119.32,37,1980,3201,1780433009.7373216
2026/06/02 20:43:30.302,124410,143771,18747,0,0,119.30,37,1980,3201,1780433010.3667932
2026/06/02 20:43:30.931,124410,143771,18747,0,0,119.29,37,1980,3201,1780433010.9966319
2026/06/02 20:43:31.561,124410,143771,18747,0,0,119.34,37,1980,3201,1780433011.6263072
2026/06/02 20:43:32.191,124410,143771,18747,0,0,119.34,37,1980,3201,1780433012.257014
2026/06/02 20:43:32.822,124410,143771,18747,0,0,119.31,37,1980,3201,1780433012.887025
2026/06/02 20:43:33.451,124410,143771,18747,0,0,119.28,37,1980,3201,1780433013.5174391
2026/06/02 20:43:34.083,124410,143771,18747,0,0,119.27,37,1980,3201,1780433014.1480083
2026/06/02 20:43:34.713,124410,143771,18747,0,0,119.32,37,1980,3201,1780433014.777772
2026/06/02 20:43:35.343,124410,143771,18747,0,0,119.36,37,1980,3201,1780433015.408364
2026/06/02 20:43:35.973,124410,143771,18747,0,0,119.30,37,1980,3201,1780433016.03881
2026/06/02 20:43:36.604,124410,143771,18747,0,0,119.26,37,1980,3201,1780433016.6683245
2026/06/02 20:43:37.234,124410,143771,18747,0,0,119.26,37,1980,3201,1780433017.2994556
2026/06/02 20:43:37.864,124410,143771,18747,0,0,119.30,37,1980,3201,1780433017.928448
2026/06/02 20:43:38.492,124410,143771,18747,0,0,119.32,37,1980,3201,1780433018.557749
2026/06/02 20:43:39.123,124410,143771,18747,0,0,119.35,37,1980,3201,1780433019.1886084
2026/06/02 20:43:39.753,124410,143771,18747,0,0,119.29,37,1980,3201,1780433019.8179514
